epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13385358064382372,0.9552967,0.0432035872882835,0.9889227
1,0.013611965465177917,0.99643546,0.042356901029948685,0.99051046
2,0.01276081725213424,0.9965477,0.04077236984843902,0.9900391
3,0.01235681815933842,0.9965982,0.039209021220293634,0.9901974
4,0.012174382478430954,0.9966288,0.03941866180466807,0.9899844
5,0.012063502757344578,0.99664205,0.03785927158456145,0.98995817
6,0.012011596618409618,0.99664664,0.03679085863341977,0.99026644
7,0.011949324434241213,0.996663,0.038090060163206825,0.99031883
8,0.011902358793321617,0.9966717,0.03795702565434238,0.9902474
9,0.011865780633143969,0.9966686,0.038024561644721226,0.9901641
10,0.01181089257891033,0.99668187,0.03721090916441747,0.9902498
11,0.011779749782868623,0.9966773,0.038383700836704504,0.98997366
12,0.0117226546325536,0.9966859,0.03730287521331243,0.9900296
13,0.011707851749993475,0.996665,0.03773685082703951,0.99006534
14,0.011689274097523177,0.99668187,0.03787654019635182,0.9897987
15,0.011658434296074749,0.9966982,0.03706811017171919,0.9900415
16,0.011628462056630413,0.9966987,0.037143783247817905,0.99014145
