epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.12753711791231168,0.9612815,0.028710776312317325,0.9915042
1,0.007355199281245504,0.99736464,0.026039996483880327,0.9916517
2,0.007108800938472747,0.99741846,0.026242664961221983,0.991577
3,0.007049583501946586,0.99744,0.025998687431677703,0.9916423
4,0.006995586966442582,0.99746823,0.025827393326042548,0.9916197
5,0.006962749816918383,0.9974919,0.025932540586320343,0.99162155
6,0.0069490298131634105,0.9974876,0.024649663434195543,0.9916574
7,0.006911852555126732,0.9974981,0.02490373921172762,0.9916373
8,0.006912408845309077,0.99748677,0.025443446577956493,0.9916147
9,0.006890077710410017,0.9975089,0.025175287092868624,0.9916404
10,0.006878489281501599,0.9975164,0.025009209897912246,0.99164104
11,0.006852755272962853,0.9975129,0.024689639894817348,0.99172765
12,0.006846942895294867,0.9975253,0.025008116944252826,0.9916442
13,0.006824708223926082,0.99754274,0.025283770210935915,0.99163663
14,0.006831266644336868,0.9975255,0.02544303468466559,0.9916448
15,0.006817263366218532,0.99754304,0.025530517135263327,0.9916498
16,0.0068119736970452885,0.99754465,0.02504004154152432,0.9916586
